country,panel,variable,date,value,baseline,mad,score
Kosovo,Non_Civic_Related,defamationcaseNorm,2023-10-01,0.0008628127696289905,0.0,0.00016212710765239947,3.589524594004866
Kosovo,Non_Civic_Related,arrest_normNorm,2014-05-01,0.003023431594860162,0.00041012966544881364,0.0003805753760630713,4.631534549986742
Kosovo,Non_Civic_Related,arrest_normNorm,2017-02-01,6.671055518981772e-05,3.7403022178820366e-05,4.911246630944008e-06,4.024978113382463
Kosovo,Non_Civic_Related,arrest_normNorm,2017-04-01,9.895895182678203e-05,4.124542975072142e-05,4.911246630944008e-06,7.926141825557034
Kosovo,Non_Civic_Related,arrest_normNorm,2023-08-01,1.2171378702647985e-05,6.147566611093196e-06,8.725982104782733e-07,4.656215820509354
Kosovo,Non_Civic_Related,arrest_normNorm,2024-05-01,1.8222748291411605e-05,7.944610396525675e-06,1.3398324307894144e-06,5.174161242419118
Kosovo,Non_Civic_Related,arrest_normNorm,2024-07-01,1.7270372927506732e-05,8.176516579911723e-06,1.6334879383468178e-06,3.7549846132736597
Kosovo,Non_Civic_Related,arrest_normNorm,2025-10-01,0.0003395009336275674,1.1003149656808533e-05,4.4456082106925945e-06,49.839911502749544
Kosovo,Non_Civic_Related,protest_normNorm,2018-02-01,4.733611290988251e-06,0.0,8.91257015049024e-07,3.582330372513289
Kosovo,Non_Civic_Related,protest_normNorm,2018-12-01,6.705531929731324e-06,1.989193347978601e-06,7.667361972937501e-07,4.148919541275311
Kosovo,Non_Civic_Related,protest_normNorm,2019-01-01,1.3586688010118263e-05,2.3165935195521197e-06,8.250700389740482e-07,9.213247643517995
Kosovo,Non_Civic_Related,protest_normNorm,2019-03-01,7.313546359525553e-06,2.39542611473712e-06,8.250700389740482e-07,4.020539472296738
Kosovo,Non_Civic_Related,protest_normNorm,2022-08-01,2.429556124513412e-06,5.648523322327591e-07,2.626914011687127e-07,4.787844107034531
Kosovo,Non_Civic_Related,protest_normNorm,2022-09-01,4.6890569134282645e-06,6.168589981358991e-07,2.626914011687127e-07,10.455842301669106
Kosovo,Non_Civic_Related,protest_normNorm,2024-02-01,1.8675601074220566e-06,6.996648491842851e-07,2.0663644109763668e-07,3.8121763786364307
Kosovo,Non_Civic_Related,protest_normNorm,2024-04-01,2.5121983614349973e-06,7.44818726532691e-07,2.2820648352343492e-07,5.223695724255386
Kosovo,Non_Civic_Related,protest_normNorm,2024-11-01,2.341326898816111e-06,9.064385719308675e-07,2.683644644931284e-07,3.6063601758634127
Kosovo,Non_Civic_Related,protest_normNorm,2024-12-01,3.7821400861462907e-06,9.657904731818086e-07,3.6306775954198277e-07,5.232086131240114
Kosovo,Non_Civic_Related,legalaction_normNorm,2017-04-01,4.523837797795736e-05,1.5892987972354863e-05,2.4463076334854666e-06,8.091048779427073
Kosovo,Non_Civic_Related,legalaction_normNorm,2020-07-01,3.740513641791778e-05,1.656981099975563e-05,3.6355125275838848e-06,3.8655442275639182
Kosovo,Non_Civic_Related,legalaction_normNorm,2022-02-01,8.476072568742871e-06,4.249655828678818e-06,5.922743929751472e-07,4.813105328681698
