country,panel,variable,date,value,baseline,mad,score
Ukraine,Civic_Related,electionirregularitiesNorm,2014-10-01,0.025193315041157394,0.003992024914299203,0.0027153550013022075,5.266373742177473
Ukraine,Civic_Related,electionirregularitiesNorm,2015-10-01,0.0531524926686217,0.001157258110194312,0.0036713602457107888,9.552400990191487
Ukraine,Civic_Related,electionirregularitiesNorm,2018-03-01,0.016994416120417577,0.002384029822366838,0.0009005022509660491,10.943415788074718
Ukraine,Civic_Related,electionirregularitiesNorm,2018-11-01,0.017985611510791366,0.004130308768404374,0.0015252022855325748,6.12723555303849
Ukraine,Civic_Related,electionirregularitiesNorm,2019-02-01,0.03419689119170984,0.005075993117989718,0.0020190589215335706,9.728183981607208
Ukraine,Civic_Related,electionirregularitiesNorm,2019-03-01,0.0409534127843987,0.006071888820548868,0.0025584762561935417,9.195811582430553
Ukraine,Civic_Related,electionirregularitiesNorm,2019-04-01,0.029920692141312183,0.006071888820548868,0.0025584762561935417,6.287256887957903
Ukraine,Civic_Related,electionirregularitiesNorm,2019-07-01,0.030297107114933542,0.00860167585103396,0.0033856789135030827,4.322136943346201
Ukraine,Civic_Related,electionirregularitiesNorm,2020-10-01,0.04500799634452821,0.004053944989669421,0.004316281736631727,6.399751195003851
Ukraine,Civic_Related,electionirregularitiesNorm,2023-09-01,0.004356060606060606,0.00035959677648247083,0.00030777486025537526,8.75827844222316
Ukraine,Civic_Related,electionirregularitiesNorm,2023-11-01,0.002704530087897228,0.00035959677648247083,0.0003302546018716337,4.789140987512631
Ukraine,Civic_Related,electionirregularitiesNorm,2023-12-01,0.0040529010238907846,0.00039660308685365365,0.0004133808331618005,5.965780158606475
Ukraine,Civic_Related,electionirregularitiesNorm,2024-02-01,0.0033247137052087182,0.0008094607586193402,0.0004576080011119847,3.7073540368575126
Ukraine,Civic_Related,electionirregularitiesNorm,2024-03-01,0.006504367217989221,0.0009703636896646599,0.000615927860493082,6.060180878613974
Ukraine,Civic_Related,activismNorm,2014-01-01,0.02159468438538206,0.007396467332643718,0.0020992837513311717,4.561825525988307
Ukraine,Civic_Related,activismNorm,2015-11-01,0.009246231155778894,0.00415641960651289,0.0006627892394124276,5.179671988188289
Ukraine,Civic_Related,activismNorm,2018-09-01,0.009711779448621553,0.004870399151341143,0.0007261864434230923,4.496732627278138
Ukraine,Civic_Related,activismNorm,2021-07-01,0.006211180124223602,0.0034917563296049513,0.0005235930002479362,3.503152677179603
Ukraine,Civic_Related,martiallawNorm,2013-12-01,0.003043625295908015,0.0005281906228381424,0.0003810720599277598,4.452274573408222
Ukraine,Civic_Related,martiallawNorm,2014-01-01,0.01020408163265306,0.0005281906228381424,0.0003810720599277598,17.12615476731624
