country,panel,variable,date,value,baseline,mad,score
Cambodia,Civic_Related,violencelethal_normNorm,2025-07-01,2.9665044565549108e-05,4.3918693666728824e-06,4.3918693666728824e-06,3.8813820974800284
Cambodia,Civic_Related,corruption_normNorm,2013-11-01,2.517555105408078e-05,1.4807424526648548e-05,1.4309865819855845e-06,4.886981907359106
Cambodia,Civic_Related,corruption_normNorm,2013-12-01,3.175813008130061e-05,1.4807424526648548e-05,2.008477949143589e-06,5.69241712018619
Cambodia,Civic_Related,legalchange_normNorm,2014-05-01,2.0045395110157064e-05,6.452736928717212e-06,2.0341734740962887e-06,4.507050385256938
Cambodia,Civic_Related,legalchange_normNorm,2017-02-01,3.4785815040342596e-05,7.743780401057868e-06,4.058785793922357e-06,4.493856884232622
Cambodia,Civic_Related,legalchange_normNorm,2017-07-01,4.620004620004595e-05,1.0158356748074329e-05,3.1418569642901796e-06,7.737394403240152
Cambodia,Civic_Related,legalchange_normNorm,2018-02-01,4.5501788938754444e-05,1.5000033416456873e-05,3.5534368451388637e-06,5.789649048004946
Cambodia,Civic_Related,legalchange_normNorm,2020-04-01,4.020623433139387e-05,1.0846674592929193e-05,2.495259172960157e-06,7.936150264664995
Cambodia,Civic_Related,legalchange_normNorm,2021-03-01,2.221531079219779e-05,1.2595323168588085e-05,1.7871363925246836e-06,3.6307205121806825
Cambodia,Civic_Related,legalchange_normNorm,2021-10-01,3.252055182730645e-05,1.1646424744465428e-05,3.428290176773649e-06,4.1068302575152735
